18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 19:33:01"
Cond. Area:,,,113100
Model:,,,"Standard"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz09\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,21,0,0,2.34954,0,0,1.61405,1.34308,36.9766,0,37.143,3.94427,0,0,5.30667,83.3705,0,0,0,0,0,111.354,0,0,0,0,0,111.354,111.354,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,1,22,0,0,2.34954,0,0,1.57279,1.34308,33.0046,0,33.171,3.94427,0,0,5.26541,75.3853,0,0,0,0,0,150.365,0,0,0,0,0,150.365,150.365,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,1,23,0,0,2.34954,0,0,1.07435,1.34308,25.0606,0,25.227,3.94427,0,0,4.76697,58.9988,0,0,0,0,0,63.6457,0,0,0,0,0,63.6457,63.6457,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,1,24,0,0,2.34954,0,0,1.06048,1.34308,13.1446,0,13.311,3.94427,0,0,4.7531,35.153,0,0,0,0,0,74.8058,0,0,0,0,0,74.8058,74.8058,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,1,0,0,2.34954,0,0,0.837693,1.34308,5.20058,0,5.367,3.94427,0,0,4.53031,19.0422,0,0,0,0,0,31.3032,0,0,0,0,0,31.3032,31.3032,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,2,0,0,2.34954,0,0,0.839323,1.34308,5.20058,0,5.367,3.94427,0,0,4.53194,19.0438,0,0,0,0,0,37.4338,0,0,0,0,0,37.4338,37.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,3,0,0,2.34954,0,0,1.05712,1.34308,5.20058,0,5.367,3.94427,0,0,4.74974,19.2616,0,0,0,0,0,58.0966,0,0,0,0,0,58.0966,58.0966,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,4,0,0,2.34954,0,0,0.837686,1.34308,5.20058,0,5.367,3.94427,0,0,4.5303,19.0422,0,0,0,0,0,182.708,0,0,0,0,0,182.708,182.708,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,5,0,0,2.34954,0,0,0.8377,1.34308,5.20058,0,5.367,3.94427,0,0,4.53032,19.0422,0,0,0,0,0,205.878,0,0,0,0,0,205.878,205.878,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,6,0.00453554,0,2.97339,0,0.00986344,0.83768,1.65868,13.2976,0,13.311,3.94427,0,0,5.48415,36.037,82.7626,0,0,0,0,192.448,0,0,0,0,0,275.211,275.211,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,7,0.0237696,0,7.64249,0,0.271295,0.837689,1.65868,19.2556,0,20.664,3.94427,0,0,10.4339,54.2978,468.101,0,0,0,0,107.798,0,27.1049,0,0,0,575.899,603.004,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,8,0.0163049,0,5.45624,0,0.0446677,1.32915,6.00167,23.0943,0,20.664,3.94427,0,0,12.848,60.5506,330.415,0,0,0,0,183.125,0,27.3752,0,0,0,513.54,540.915,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,9,0.0113376,0,5.49239,0,0.0144179,1.88517,14.3523,31.3838,0,20.664,3.94427,0,0,21.7556,77.7476,266.116,0,0,0,0,165.28,0,0.27023,0,0,0,431.396,431.666,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,10,0.00826177,0,5.662,0,0.00962265,2.26968,21.423,39.9884,0,20.664,3.94427,0,0,29.3726,93.9692,232.397,0,0,0,0,145.329,0,0.27023,0,0,0,377.726,377.996,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,11,0.00802359,0,6.06232,0,0.00942974,2.72727,21.2946,34.0304,0,14.706,3.94427,0,0,30.1016,82.7823,258.342,0,0,0,0,62.2723,0,0.486415,0,0,0,320.615,321.101,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,12,0.006993,0,5.86864,0,0.00839481,3.67283,21.2742,34.0304,0,14.706,3.94427,0,0,30.831,83.5117,224.275,0,0,0,0,67.6449,0,11.3284,0,0,0,291.919,303.248,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,13,0.00635592,0,5.60718,0,0.00786593,3.94034,20.9894,34.0304,0,14.706,3.94427,0,0,30.5511,83.2318,192.872,0,0,0,0,49.3693,0,11.3284,0,0,0,242.241,253.57,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,14,0.00526522,0,5.33331,0,0.00753493,3.67504,20.8683,34.0304,0,14.706,3.94427,0,0,29.8895,82.5701,150.807,0,0,0,0,80.0088,0,0.486415,0,0,0,230.816,231.303,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,15,0.00474376,0,5.22756,0,0.00747145,3.28114,21.073,34.0304,0,14.706,3.94427,0,0,29.5939,82.2745,131.23,0,0,0,0,54.7023,0,0.405346,0,0,0,185.932,186.338,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,16,0.00420475,0,5.29286,0,0.00751589,2.98356,21.1816,34.0304,0,14.706,3.94427,0,0,29.4698,82.1504,116.613,0,0,0,0,32.0225,0,0.405346,0,0,0,148.636,149.041,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,17,0.00407338,0,5.10243,0,0.00753368,2.9975,21.3756,34.0304,0,14.706,3.94427,0,0,29.4872,82.1678,100.087,0,0,0,0,76.4444,0,27.5103,0,0,0,176.531,204.041,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,18,0.0050698,0,5.08784,0,0.00747626,3.18992,19.6763,32.8064,0,14.706,3.94427,0,0,27.9666,79.4233,126.304,0,0,0,0,43.6141,0,27.5103,0,0,0,169.918,197.428,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,19,0.00618376,0,4.63139,0,0.00765712,2.74885,13.1959,37.6569,0,26.622,3.94427,0,0,20.5899,88.8131,120.39,0,0,0,0,144.739,0,27.1049,0,0,0,265.129,292.234,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,20,0.00599604,0,4.56598,0,0.00761717,2.30096,13.1959,45.6009,0,34.566,3.94427,0,0,20.0764,104.188,114.351,0,0,0,0,110.991,0,0,0,0,0,225.342,225.342,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,21,0.00606933,0,4.56259,0,0.0076355,2.45214,11.5372,47.1158,0,38.538,3.94427,0,0,18.5656,108.164,115.67,0,0,0,0,85.4669,0,0,0,0,0,201.137,201.137,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,22,0.00221279,0,2.87364,0,0.00811756,1.73195,5.37231,36.6903,0,34.566,3.94427,0,0,9.98823,85.1888,42.1714,0,0,0,0,54.7499,0,0,0,0,0,96.9213,96.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,23,0.00222872,0,2.87364,0,0.00810892,1.31753,1.65868,25.2136,0,25.227,3.94427,0,0,5.86018,60.245,42.4751,0,0,0,0,80.1046,0,0,0,0,0,122.58,122.58,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,24,0.00229632,0,2.87364,0,0.00807178,1.0674,1.34308,13.1446,0,13.311,3.94427,0,0,5.29448,35.6943,43.7635,0,0,0,0,27.0094,0,0,0,0,0,70.7729,70.7729,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,1,0,0,2.34954,0,0,1.3064,1.34308,5.20058,0,5.367,3.94427,0,0,4.99902,19.5109,0,0,0,0,0,32.6169,0,0,0,0,0,32.6169,32.6169,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,2,0,0,2.34954,0,0,1.07441,1.34308,5.20058,0,5.367,3.94427,0,0,4.76703,19.2789,0,0,0,0,0,30.2647,0,0,0,0,0,30.2647,30.2647,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,3,0,0,2.34954,0,0,1.06738,1.34308,5.20058,0,5.367,3.94427,0,0,4.76,19.2719,0,0,0,0,0,56.028,0,0,0,0,0,56.028,56.028,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,4,0,0,2.34954,0,0,1.06053,1.34308,5.20058,0,5.367,3.94427,0,0,4.75315,19.265,0,0,0,0,0,184.362,0,0,0,0,0,184.362,184.362,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,5,0,0,2.3577,0,0,0.840992,1.34308,5.20058,0,5.367,3.94427,0,0,4.54177,19.0536,0.570948,0,0,0,0,206.022,0,0,0,0,0,206.593,206.593,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,6,0.00750711,0.0348892,3.1772,0,0.0235905,1.06049,1.34308,13.1446,0,13.311,3.94427,0,0,5.64676,36.0466,137.018,0,0,0,0,194.608,0,0,0,0,0,331.626,331.626,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,7,0.0256194,0,10.1138,0,0.252748,1.06394,1.65868,19.2556,0,20.664,3.94427,0,0,13.1148,56.9786,715.16,0,0,0,0,155.647,0,27.1049,0,0,0,870.808,897.913,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,8,0.0196482,0,6.20877,0,0.0722562,1.60542,2.5725,20.3312,0,20.664,3.94427,0,0,10.4786,55.418,427.965,0,0,0,0,158.77,0,27.1049,0,0,0,586.735,613.84,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,9,0.0139393,0,5.20045,0,0.0222023,1.89594,7.52746,25.2455,0,20.664,3.94427,0,0,14.66,64.5137,280.345,0,0,0,0,158.221,0,0.27023,0,0,0,438.565,438.835,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,10,0.00829551,0,4.88351,0,0.00929705,1.93149,12.3853,31.6989,0,20.664,3.94427,0,0,19.2179,75.5251,176.664,0,0,0,0,184.977,0,0.27023,0,0,0,361.641,361.912,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,11,0.0059718,0.0505877,4.8794,0,0.00768306,2.95999,18.1187,32.1944,0,14.706,3.94427,0,0,26.0223,76.867,135.711,0,0,0,0,189.723,0,0.486415,0,0,0,325.434,325.92,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,12,0.00400556,0.378289,4.86587,0,0.00758557,3.4753,18.14,32.1944,0,14.706,3.94427,0,0,26.871,77.7156,84.8616,0,0,0,0,148.993,0,11.3284,0,0,0,233.855,245.183,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,13,0.0023772,0.865849,5.01444,0,0.00814861,3.63426,17.1796,31.7354,0,14.706,3.94427,0,0,26.7047,77.0904,47.7414,0,0,0,0,116.56,0,11.3284,0,0,0,164.301,175.629,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,14,0.00176978,1.11834,5.22392,0,0.00845915,3.63101,17.1621,31.7354,0,14.706,3.94427,0,0,27.1456,77.5312,34.0921,0,0,0,0,73.3881,0,0.486415,0,0,0,107.48,107.967,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,15,0.000968211,1.18461,5.44117,0,0.00893937,3.24898,17.185,31.7354,0,14.706,3.94427,0,0,27.0697,77.4553,18.499,0,0,0,0,94.4887,0,0.405346,0,0,0,112.988,113.393,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,16,0.00103793,0.873342,5.45262,0,0.00888805,3.21805,16.8507,31.7354,0,14.706,3.94427,0,0,26.4046,76.7902,19.9968,0,0,0,0,68.6107,0,0.405346,0,0,0,88.6075,89.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,17,0.00255028,0.241323,5.33614,0,0.0080568,2.94766,17.8894,31.7354,0,14.706,3.94427,0,0,26.4251,76.8108,49.9572,0,0,0,0,129.479,0,27.5103,0,0,0,179.436,206.946,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,18,0.00454082,0,5.04177,0,0.00749609,3.08129,17.7827,31.4294,0,13.311,3.94427,0,0,25.9178,74.6025,90.8626,0,0,0,0,112.058,0,27.1049,0,0,0,202.921,230.026,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,19,0.00790948,0,4.5759,0,0.0092134,2.82706,10.5904,34.7408,0,25.227,3.94427,0,0,18.0105,81.9225,147.519,0,0,0,0,99.6075,0,27.1049,0,0,0,247.126,274.231,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,20,0.00657577,0,4.04083,0,0.00832404,2.58958,6.48047,38.3825,0,33.171,3.94427,0,0,13.1258,88.6235,125.144,0,0,0,0,59.7494,0,0,0,0,0,184.894,184.894,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,21,0.00783067,0,4.03849,0,0.00907434,2.22222,6.48047,42.3545,0,37.143,3.94427,0,0,12.7581,96.1998,145.118,0,0,0,0,103.244,0,0,0,0,0,248.362,248.362,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,22,0.0105512,0,4.03989,0,0.0125345,1.62292,2.37056,34.0802,0,33.171,3.94427,0,0,8.05645,79.2519,185.625,0,0,0,0,110.515,0,0,0,0,0,296.141,296.141,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,23,0,0,2.34954,0,0,1.57276,1.34308,25.0606,0,25.227,3.94427,0,0,5.26538,59.4972,0,0,0,0,0,32.4328,0,0,0,0,0,32.4328,32.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,24,0,0,2.34954,0,0,1.31755,1.34308,13.1446,0,13.311,3.94427,0,0,5.01017,35.41,0,0,0,0,0,43.2073,0,0,0,0,0,43.2073,43.2073,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,1,0,0,2.34954,0,0,1.0639,1.34308,5.20058,0,5.367,3.94427,0,0,4.75651,19.2684,0,0,0,0,0,30.8934,0,0,0,0,0,30.8934,30.8934,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,2,0,0,2.34954,0,0,0.84267,1.34308,5.20058,0,5.367,3.94427,0,0,4.53529,19.0471,0,0,0,0,0,31.5995,0,0,0,0,0,31.5995,31.5995,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,3,0,0,2.34954,0,0,1.06392,1.34308,5.20058,0,5.367,3.94427,0,0,4.75654,19.2684,0,0,0,0,0,61.2595,0,0,0,0,0,61.2595,61.2595,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,4,0,0,2.39576,0,0,1.06047,1.34308,5.20058,0,5.367,3.94427,0,0,4.79931,19.3112,3.7855,0,0,0,0,187.869,0,0,0,0,0,191.654,191.654,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,5,0,0,2.48996,0,0,0.841033,1.34308,5.20058,0,5.367,3.94427,0,0,4.67407,19.1859,11.3289,0,0,0,0,206.231,0,0,0,0,0,217.56,217.56,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,6,0.00348405,0,3.01321,0,0.00747993,1.06056,1.34308,13.1446,0,13.311,3.94427,0,0,5.42781,35.8277,77.6195,0,0,0,0,191.662,0,0,0,0,0,269.281,269.281,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,7,0.00306954,0,10.173,0,0.00749652,1.03217,1.34308,19.1026,0,19.269,3.94427,0,0,12.5588,54.8747,510.833,0,0,0,0,132.873,0,27.1049,0,0,0,643.706,670.811,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,8,0.00268205,0,7.05739,0,0.00749482,1.10694,1.2899,19.1026,0,19.269,3.94427,0,0,9.46441,51.7803,288.694,0,0,0,0,173.172,0,27.1049,0,0,0,461.866,488.971,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,9,0.0261711,0,8.32964,0,0.321035,1.31191,2.18647,20.1782,0,19.269,3.94427,0,0,12.1752,55.5667,515.401,0,0,0,0,222.686,0,0,0,0,0,738.087,738.087,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,10,0.0157585,0,5.18023,0,0.0465755,1.32323,2.22055,20.1782,0,19.269,3.94427,0,0,8.78635,52.1778,303.841,0,0,0,0,256.224,0,0,0,0,0,560.065,560.065,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,11,0.00806643,0.0336233,4.89706,0,0.00933927,2.22226,7.94678,20.6736,0,13.311,3.94427,0,0,15.1171,53.046,175.272,0,0,0,0,129.882,0,0,0,0,0,305.154,305.154,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,12,0.00473997,0.551956,4.73952,0,0.00756399,2.25272,7.95809,20.6736,0,13.311,3.94427,0,0,15.5146,53.4435,95.7219,0,0,0,0,163.157,0,10.842,0,0,0,258.879,269.721,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
