18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2019.1.0 (1079)"
,CompMgr:,,"BEMCmpMgr 2019.1.0 (5962)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.860.0 EXE"
,Ruleset:,,"CA 2019 Nonresidential, Vers. 1.0 Alpha (T24N_2019.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2019-12-13 16:32:37"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-case2\cz03\instance.cibd19"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,2.66115,0,5.72829,0,0.0579875,2.26496,8.40871,20.6736,0,13.311,3.94427,0,0,19.1211,57.05,240.765,0,0,0,0,137.404,0,0,0,0,0,859.699,859.699,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53,2084.1,4194.5,
1,1,12,2.62371,0,5.57683,0,0.0566743,2.29929,8.38663,20.6736,0,13.311,3.94427,0,0,18.9431,56.872,211.788,0,0,0,0,202.88,0,10.842,0,0,0,838.245,849.087,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45,2084.1,4194.5,
1,1,13,2.73107,0,5.52192,0,0.0555539,2.6865,11.419,24.9759,0,13.311,3.94427,0,0,22.4141,64.6452,169.203,0,0,0,0,95.2061,0,10.842,0,0,0,602.815,613.657,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,2084.1,4194.5,
1,1,14,2.65495,0,5.40061,0,0.0552922,2.6867,11.4461,24.9759,0,13.311,3.94427,0,0,22.2436,64.4748,143.451,0,0,0,0,56.9489,0,0,0,0,0,487.301,487.301,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48,2084.1,4194.5,
1,1,15,2.57536,0,5.32221,0,0.0551484,2.5584,11.4605,24.9759,0,13.311,3.94427,0,0,21.9716,64.2028,126,0,0,0,0,77.4046,0,0,0,0,0,455.406,455.406,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,2084.1,4194.5,
1,1,16,2.58666,0,5.14807,0,0.0551308,2.45661,11.4329,24.9759,0,13.311,3.94427,0,0,21.6794,63.9105,110.101,0,0,0,0,110.023,0,0,0,0,0,440.326,440.326,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,2084.1,4194.5,
1,1,17,2.6712,0,5.11379,0,0.0552013,2.70927,11.5864,24.9759,0,13.311,3.94427,0,0,22.1359,64.3671,114.102,0,0,0,0,213.184,0,27.1049,0,0,0,555.49,582.595,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15,2084.1,4194.5,
1,1,18,2.7572,0,5.25589,0,0.0558113,2.64213,8.53542,20.6736,0,13.311,3.94427,0,0,19.2465,57.1753,162.701,0,0,0,0,142.769,0,27.1049,0,0,0,630.873,657.978,0,0,0,0,0,0,0,0,0,0,0,0,0,25.17,2084.1,4194.5,
1,1,19,0.00813386,0,4.09766,0,0.0573701,1.93753,4.42551,28.2873,0,25.227,3.94427,0,0,10.5262,67.9848,160.674,0,0,0,0,109.295,0,27.1049,0,0,0,591.318,618.423,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,20,0,0,2.35564,0,0,2.23244,1.34308,33.0046,0,33.171,3.94427,0,0,5.93116,76.051,0.470301,0,0,0,0,181.129,0,0,0,0,0,182.54,182.54,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,21,0,0,2.3529,0,0,1.73232,1.34308,36.9766,0,37.143,3.94427,0,0,5.42829,83.4922,0.2588,0,0,0,0,127.763,0,0,0,0,0,128.54,128.54,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,22,0,0,2.35874,0,0,1.49608,1.34308,33.0046,0,33.171,3.94427,0,0,5.1979,75.3178,0.709505,0,0,0,0,172.48,0,0,0,0,0,174.608,174.608,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,23,0,0,2.34954,0,0,1.31013,1.34308,25.0606,0,25.227,3.94427,0,0,5.00275,59.2346,0,0,0,0,0,72.728,0,0,0,0,0,72.728,72.728,0,0,0,0,0,0,0,0,0,0,0,0,0,25.08,2084.1,4194.5,
1,1,24,0,0,2.34954,0,0,0.843602,1.34308,13.1446,0,13.311,3.94427,0,0,4.53622,34.9361,0,0,0,0,0,85.753,0,0,0,0,0,85.753,85.753,0,0,0,0,0,0,0,0,0,0,0,0,0,24.97,2084.1,4194.5,
1,2,1,0,0,2.34954,0,0,0.840018,1.34308,5.20058,0,5.367,3.94427,0,0,4.53264,19.0445,0,0,0,0,0,31.9884,0,0,0,0,0,31.9884,31.9884,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,2084.1,4194.5,
1,2,2,0,0,2.34954,0,0,1.06192,1.34308,5.20058,0,5.367,3.94427,0,0,4.75453,19.2664,0,0,0,0,0,46.2574,0,0,0,0,0,46.2574,46.2574,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2084.1,4194.5,
1,2,3,0,0,2.35779,0,0,0.841791,1.34308,5.20058,0,5.367,3.94427,0,0,4.54266,19.0545,0.636772,0,0,0,0,69.8763,0,0,0,0,0,71.7866,71.7866,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2084.1,4194.5,
1,2,4,0,0,2.40811,0,0,0.83999,1.34308,5.20058,0,5.367,3.94427,0,0,4.59118,19.103,4.51841,0,0,0,0,201.59,0,0,0,0,0,215.145,215.145,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,2084.1,4194.5,
1,2,5,0,0,2.56096,0,0,0.840004,1.34308,5.20058,0,5.367,3.94427,0,0,4.74404,19.2559,16.3088,0,0,0,0,226.724,0,0,0,0,0,275.651,275.651,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,2084.1,4194.5,
1,2,6,6.18476,0,3.08256,0,0,0.840033,1.65868,13.2976,0,13.311,3.94427,0,0,11.766,42.3189,13.0004,0,0,0,0,210.549,0,0,0,0,0,249.55,249.55,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,2084.1,4194.5,
1,2,7,6.20678,0,12.2325,0,0.25027,0.840042,1.65868,19.2556,0,20.664,3.94427,0,0,21.1883,65.0521,823.333,0,0,0,0,122.847,0,27.1049,0,0,0,2592.85,2619.95,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,2084.1,4194.5,
1,2,8,6.02617,0,7.83279,0,0.0846822,1.58086,6.0004,23.0943,0,20.664,3.94427,0,0,21.5249,69.2275,540.498,0,0,0,0,140.948,0,27.3752,0,0,0,1762.44,1789.82,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,2084.1,4194.5,
1,2,9,4.39408,0,7.03527,0,0.0629038,1.91343,14.3236,31.3838,0,20.664,3.94427,0,0,27.7293,83.7213,396.616,0,0,0,0,190.87,0,0.27023,0,0,0,1380.72,1380.99,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,2084.1,4194.5,
1,2,10,3.42882,0,6.66867,0,0.0577275,2.31873,21.2916,39.9884,0,20.664,3.94427,0,0,33.7655,98.3622,300.096,0,0,0,0,200.844,0,0.27023,0,0,0,1101.13,1101.4,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54,2084.1,4194.5,
1,2,11,3.42749,0,6.86661,0,0.0574232,3.04034,21.0041,34.0304,0,14.706,3.94427,0,0,34.3959,87.0766,308.348,0,0,0,0,54.3264,0,0.486415,0,0,0,979.37,979.857,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,2,12,3.27339,0,6.68848,0,0.0566379,3.79297,21.0699,34.0304,0,14.706,3.94427,0,0,34.8814,87.562,274.769,0,0,0,0,73.6887,0,11.3284,0,0,0,897.996,909.325,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,2,13,3.05369,0,6.11405,0,0.0557958,4.00422,20.4943,34.0304,0,14.706,3.94427,0,0,33.7221,86.4027,207.933,0,0,0,0,58.4212,0,11.3284,0,0,0,682.22,693.549,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46,2084.1,4194.5,
1,2,14,2.89781,0,5.76573,0,0.0554636,4.21535,20.6168,34.0304,0,14.706,3.94427,0,0,33.5512,86.2318,168.186,0,0,0,0,80.8448,0,0.486415,0,0,0,585.403,585.889,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,2,15,2.67243,0,5.63739,0,0.0553954,3.41406,20.7328,34.0304,0,14.706,3.94427,0,0,32.512,85.1927,152.15,0,0,0,0,64.6717,0,0.405346,0,0,0,521.122,521.528,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,2084.1,4194.5,
1,2,16,2.4409,0,5.31359,0,0.0553076,3.0108,20.0429,34.0304,0,14.706,3.94427,0,0,30.8635,83.5442,113.068,0,0,0,0,45.6136,0,0.405346,0,0,0,384.818,385.223,0,0,0,0,0,0,0,0,0,0,0,0,0,24.62,2084.1,4194.5,
1,2,17,2.37694,0,5.27846,0,0.0553375,3.17926,21.1948,34.0304,0,14.706,3.94427,0,0,32.0848,84.7654,110.676,0,0,0,0,67.1718,0,27.5103,0,0,0,399.2,426.71,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74,2084.1,4194.5,
1,2,18,3.08495,0,5.40238,0,0.0555114,3.30793,19.6763,32.8064,0,14.706,3.94427,0,0,31.5271,82.9837,140.624,0,0,0,0,40.4152,0,27.5103,0,0,0,462.288,489.798,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,2084.1,4194.5,
1,2,19,3.1694,0,4.78114,0,0.0560725,3.00325,13.1959,37.6569,0,26.622,3.94427,0,0,24.2057,92.4289,120.256,0,0,0,0,140.056,0,27.1049,0,0,0,500.823,527.928,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,2084.1,4194.5,
1,2,20,3.21841,0,4.63184,0,0.0561765,2.4866,13.1959,45.6009,0,34.566,3.94427,0,0,23.5889,107.7,113.257,0,0,0,0,66.8243,0,0,0,0,0,406.595,406.595,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,2084.1,4194.5,
1,2,21,3.35657,0,4.61562,0,0.0568023,2.6006,11.5372,47.1158,0,38.538,3.94427,0,0,22.1668,111.765,126.999,0,0,0,0,80.5304,0,0,0,0,0,461.526,461.526,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,2084.1,4194.5,
1,2,22,3.52898,0,2.97697,0,0,1.93139,5.37231,36.6903,0,34.566,3.94427,0,0,13.8097,89.0102,4.85511,0,0,0,0,48.9119,0,0,0,0,0,63.4773,63.4773,0,0,0,0,0,0,0,0,0,0,0,0,0,24.83,2084.1,4194.5,
1,2,23,4.26816,0,2.91403,0,0,1.3282,1.65868,25.2136,0,25.227,3.94427,0,0,10.1691,64.5539,0,0,0,0,0,101.741,0,0,0,0,0,101.741,101.741,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,2084.1,4194.5,
1,2,24,3.99389,0,2.91403,0,0,1.073,1.34308,13.1446,0,13.311,3.94427,0,0,9.32399,39.7238,0,0,0,0,0,29.1309,0,0,0,0,0,29.1309,29.1309,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,2084.1,4194.5,
1,3,1,0,0,2.34954,0,0,1.08469,1.34308,5.20058,0,5.367,3.94427,0,0,4.77731,19.2892,0,0,0,0,0,37.3487,0,0,0,0,0,37.3487,37.3487,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,3,2,0,0,2.35137,0,0,1.31018,1.34308,5.20058,0,5.367,3.94427,0,0,5.00463,19.5165,0.140994,0,0,0,0,34.456,0,0,0,0,0,34.879,34.879,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17,2084.1,4194.5,
1,3,3,0,0,2.39379,0,0,1.07303,1.34308,5.20058,0,5.367,3.94427,0,0,4.8099,19.3217,3.41308,0,0,0,0,62.83,0,0,0,0,0,73.0692,73.0692,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96,2084.1,4194.5,
1,3,4,0,0,2.52512,0,0,0.843606,1.34308,5.20058,0,5.367,3.94427,0,0,4.71181,19.2237,13.5443,0,0,0,0,203.492,0,0,0,0,0,244.125,244.125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86,2084.1,4194.5,
1,3,5,0,0,2.91221,0,0,1.0656,1.34308,5.20058,0,5.367,3.94427,0,0,5.32088,19.8327,43.4035,0,0,0,0,227.24,0,0,0,0,0,357.45,357.45,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97,2084.1,4194.5,
1,3,6,13.7329,0,3.59528,0,0,1.06558,1.34308,13.1446,0,13.311,3.94427,0,0,19.7368,50.1366,52.5513,0,0,0,0,215.141,0,0,0,0,0,372.795,372.795,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38,2084.1,4194.5,
1,3,7,13.7406,0,13.9555,0,0.247028,0.845449,1.65868,19.2556,0,20.664,3.94427,0,0,30.4472,74.3111,1031.87,0,0,0,0,176.503,0,27.1049,0,0,0,3272.1,3299.21,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89,2084.1,4194.5,
1,3,8,13.7274,0,9.42121,0,0.133507,1.87628,2.63456,20.3312,0,20.664,3.94427,0,0,27.793,72.7324,731.992,0,0,0,0,182.19,0,27.1049,0,0,0,2378.17,2405.27,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,3,9,13.7402,0,8.03409,0,0.11032,1.92517,7.30701,25.2455,0,20.664,3.94427,0,0,31.1168,80.9705,586.513,0,0,0,0,180.975,0,0.27023,0,0,0,1940.51,1940.78,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69,2084.1,4194.5,
1,3,10,13.2727,0,6.68428,0,0.0767468,2.23309,12.1098,31.6989,0,20.664,3.94427,0,0,34.3766,90.6838,394.514,0,0,0,0,212.322,0,0.27023,0,0,0,1395.87,1396.14,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88,2084.1,4194.5,
1,3,11,6.02681,0,6.06344,0,0.0610858,2.8334,17.7029,32.1944,0,14.706,3.94427,0,0,32.6877,83.5323,278.481,0,0,0,0,217.515,0,0.486415,0,0,0,1052.96,1053.44,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82,2084.1,4194.5,
1,3,12,3.8441,0,5.63259,0,0.0577289,3.65317,17.6978,32.1944,0,14.706,3.94427,0,0,30.8854,81.73,208.711,0,0,0,0,169.908,0,11.3284,0,0,0,796.041,807.369,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,2084.1,4194.5,
1,3,13,3.27638,0,5.29301,0,0.0565093,4.08134,16.7408,31.7354,0,14.706,3.94427,0,0,29.448,79.8336,160.265,0,0,0,0,132.752,0,11.3284,0,0,0,613.547,624.875,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72,2084.1,4194.5,
1,3,14,3.19672,0.0119842,5.15079,0,0.056053,3.82724,16.738,31.7354,0,14.706,3.94427,0,0,28.9808,79.3665,136.034,0,0,0,0,83.4124,0,0.486415,0,0,0,491.516,492.002,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2084.1,4194.5,
1,3,15,3.18132,0.0977269,5.17568,0,0.0556827,3.37567,16.7372,31.7354,0,14.706,3.94427,0,0,28.6233,79.0089,114.601,0,0,0,0,107.217,0,0.405346,0,0,0,451.021,451.426,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81,2084.1,4194.5,
1,3,16,3.0551,0.148732,5.22065,0,0.0553139,3.34038,16.8163,31.7354,0,14.706,3.94427,0,0,28.6365,79.0221,93.2284,0,0,0,0,78.0498,0,0.405346,0,0,0,357.735,358.14,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45,2084.1,4194.5,
1,3,17,3.08679,0.00719534,5.24829,0,0.0553132,3.30625,18.213,31.7354,0,14.706,3.94427,0,0,29.9169,80.3025,98.0508,0,0,0,0,148.656,0,27.5103,0,0,0,442.808,470.319,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,3,18,3.26592,0,5.26644,0,0.0557977,3.25786,17.7827,31.4294,0,13.311,3.94427,0,0,29.6287,78.3134,132.025,0,0,0,0,128.212,0,27.1049,0,0,0,524.286,551.391,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,3,19,3.44451,0,4.68267,0,0.0569393,2.89935,10.5904,34.7408,0,25.227,3.94427,0,0,21.6738,85.5859,134.39,0,0,0,0,114.081,0,27.1049,0,0,0,517.251,544.356,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,20,0.0082792,0,4.03671,0,0.0588218,2.68656,6.48047,38.3825,0,33.171,3.94427,0,0,13.2708,88.7686,158.743,0,0,0,0,67.8546,0,0,0,0,0,544.083,544.083,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,21,0.0116683,0,4.05557,0,0.0658569,2.26547,6.48047,42.3545,0,37.143,3.94427,0,0,12.879,96.3208,219.253,0,0,0,0,117.741,0,0,0,0,0,775.5,775.5,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,22,0.0149446,0,4.18987,0,0.0761809,1.90014,2.37056,34.0802,0,33.171,3.94427,0,0,8.5517,79.7471,279.009,0,0,0,0,126.551,0,0,0,0,0,963.578,963.578,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,23,0,0,2.34954,0,0,1.58925,1.34308,25.0606,0,25.227,3.94427,0,0,5.28187,59.5137,0,0,0,0,0,37.029,0,0,0,0,0,37.029,37.029,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,3,24,0,0,2.34954,0,0,1.32833,1.34308,13.1446,0,13.311,3.94427,0,0,5.02094,35.4208,0,0,0,0,0,49.3732,0,0,0,0,0,49.3732,49.3732,0,0,0,0,0,0,0,0,0,0,0,0,0,25.26,2084.1,4194.5,
1,4,1,0,0,2.36642,0,0,1.06924,1.34308,5.20058,0,5.367,3.94427,0,0,4.77874,19.2906,1.30191,0,0,0,0,35.4302,0,0,0,0,0,39.336,39.336,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,2084.1,4194.5,
1,4,2,0,0,2.58789,0,0,0.845416,1.34308,5.20058,0,5.367,3.94427,0,0,4.77638,19.2882,18.3859,0,0,0,0,36.178,0,0,0,0,0,91.3355,91.3355,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36,2084.1,4194.5,
1,4,3,0,0,3.07246,0,0,1.06924,1.34308,5.20058,0,5.367,3.94427,0,0,5.48478,19.9966,55.7655,0,0,0,0,68.4917,0,0,0,0,0,235.788,235.788,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23,2084.1,4194.5,
1,4,4,0,0,3.381,0,0,1.06552,1.34308,5.20058,0,5.367,3.94427,0,0,5.7896,20.3014,79.5661,0,0,0,0,207.413,0,0,0,0,0,446.112,446.112,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,2084.1,4194.5,
1,4,5,0,0,3.78153,0,0,0.843571,1.34308,5.20058,0,5.367,3.94427,0,0,5.96818,20.48,110.462,0,0,0,0,227.409,0,0,0,0,0,558.795,558.795,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46,2084.1,4194.5,
1,4,6,13.7298,0,4.06944,0,0,1.06554,1.34308,13.1446,0,13.311,3.94427,0,0,20.2078,50.6077,89.1276,0,0,0,0,211.932,0,0,0,0,0,479.315,479.315,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79,2084.1,4194.5,
1,4,7,13.7317,0,12.1876,0,0,1.06927,1.34308,19.1026,0,19.269,3.94427,0,0,28.3317,70.6476,715.357,0,0,0,0,150.102,0,27.1049,0,0,0,2296.17,2323.28,0,0,0,0,0,0,0,0,0,0,0,0,0,25.27,2084.1,4194.5,
1,4,8,13.7069,0,8.78775,0,0,1.08062,1.3242,19.1026,0,19.269,3.94427,0,0,24.8994,67.2153,453.094,0,0,0,0,199.215,0,27.1049,0,0,0,1558.5,1585.6,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,4,9,13.7392,0,11.135,0,0.355928,1.32214,2.14059,20.1782,0,19.269,3.94427,0,0,28.6929,72.0843,792.102,0,0,0,0,255.597,0,0,0,0,0,2631.9,2631.9,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,2084.1,4194.5,
1,4,10,13.7583,0,7.31409,0,0.130952,1.33431,2.17461,20.1782,0,19.269,3.94427,0,0,24.7122,68.1037,566.163,0,0,0,0,294.023,0,0,0,0,0,1992.51,1992.51,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,2084.1,4194.5,
1,4,11,9.8296,0,6.42816,0,0.0734304,2.26517,7.77823,20.6736,0,13.311,3.94427,0,0,26.3746,64.3035,394.898,0,0,0,0,148.492,0,0,0,0,0,1333.18,1333.18,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2084.1,4194.5,
1,4,12,5.17763,0,5.79063,0,0.0633696,2.45809,7.75819,20.6736,0,13.311,3.94427,0,0,21.2479,59.1768,306.837,0,0,0,0,186.127,0,10.842,0,0,0,1106.64,1117.48,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88,2084.1,4194.5,
1,4,13,3.90964,0.0119896,5.38074,0,0.0586111,2.52515,10.5268,24.9759,0,13.311,3.94427,0,0,22.413,64.6442,219.219,0,0,0,0,195.946,0,10.842,0,0,0,853.603,864.445,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87,2084.1,4194.5,
