18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 19:23:24"
Cond. Area:,,,113100
Model:,,,"Standard"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz10\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.0100869,0,5.92005,0,0.0134322,1.98442,7.78321,20.6736,0,13.311,3.94427,0,0,15.7112,53.6401,248.317,0,0,0,0,104.074,0,0,0,0,0,352.391,352.391,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,12,0.00612501,0,5.25855,0,0.00799597,2.26354,7.79178,20.6736,0,13.311,3.94427,0,0,15.328,53.2569,133.199,0,0,0,0,150.159,0,10.842,0,0,0,283.358,294.2,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,13,0.00152465,0.0083093,5.06571,0,0.00888955,2.58811,10.5411,24.9759,0,13.311,3.94427,0,0,18.2137,60.4449,30.0326,0,0,0,0,73.0114,0,10.842,0,0,0,103.044,113.886,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,14,0.000694523,0.848635,5.05483,0,0.00943346,2.62477,10.5604,24.9759,0,13.311,3.94427,0,0,19.0987,61.3299,13.2361,0,0,0,0,45.3475,0,0,0,0,0,58.5836,58.5836,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,15,0.000506754,1.3077,5.05483,0,0.00956668,2.30441,10.8312,24.9759,0,13.311,3.94427,0,0,19.5082,61.7394,9.65765,0,0,0,0,60.2247,0,0,0,0,0,69.8824,69.8824,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,16,0.000467362,0.988524,5.05483,0,0.00959412,2.50348,11.2489,24.9759,0,13.311,3.94427,0,0,19.8058,62.037,8.90693,0,0,0,0,83.8989,0,0,0,0,0,92.8059,92.8059,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,17,0.000443818,0.224928,5.05483,0,0.00961107,2.45883,11.589,24.9759,0,13.311,3.94427,0,0,19.3376,61.5688,8.45822,0,0,0,0,157.915,0,27.1049,0,0,0,166.373,193.478,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,18,0.00214431,0,5.05483,0,0.00860052,2.58486,8.53542,20.6736,0,13.311,3.94427,0,0,16.1859,54.1147,40.866,0,0,0,0,107.852,0,27.1049,0,0,0,148.718,175.823,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,19,0.0055048,0,4.53287,0,0.00773909,1.90899,4.42551,28.2873,0,25.227,3.94427,0,0,10.8806,68.3392,104.91,0,0,0,0,82.8142,0,27.1049,0,0,0,187.724,214.829,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,20,0,0,2.84562,0,0,1.9327,1.34308,33.0046,0,33.171,3.94427,0,0,6.1214,76.2413,0,0,0,0,0,135.046,0,0,0,0,0,135.046,135.046,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,21,0,0,2.84562,0,0,1.86373,1.34308,36.9766,0,37.143,3.94427,0,0,6.05243,84.1163,0,0,0,0,0,96.2405,0,0,0,0,0,96.2405,96.2405,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,22,0,0,2.84562,0,0,1.33544,1.34308,33.0046,0,33.171,3.94427,0,0,5.52413,75.644,0,0,0,0,0,128.74,0,0,0,0,0,128.74,128.74,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,23,0,0,2.84562,0,0,1.3012,1.34308,25.0606,0,25.227,3.94427,0,0,5.4899,59.7218,0,0,0,0,0,56.3996,0,0,0,0,0,56.3996,56.3996,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,24,0,0,2.84562,0,0,0.841072,1.34308,13.1446,0,13.311,3.94427,0,0,5.02977,35.4296,0,0,0,0,0,66.0336,0,0,0,0,0,66.0336,66.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,1,0,0,2.84562,0,0,0.837741,1.34308,5.20058,0,5.367,3.94427,0,0,5.02644,19.5383,0,0,0,0,0,29.7865,0,0,0,0,0,29.7865,29.7865,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,2,0,0,2.84562,0,0,1.05728,1.34308,5.20058,0,5.367,3.94427,0,0,5.24597,19.7578,0,0,0,0,0,36.2839,0,0,0,0,0,36.2839,36.2839,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,3,0,0,2.84562,0,0,0.839392,1.34308,5.20058,0,5.367,3.94427,0,0,5.02809,19.5399,0,0,0,0,0,57.6461,0,0,0,0,0,57.6461,57.6461,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,4,0,0,2.84826,0,0,0.837713,1.34308,5.20058,0,5.367,3.94427,0,0,5.02905,19.5409,0.185921,0,0,0,0,184.965,0,0,0,0,0,185.151,185.151,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,5,0,0,2.87497,0,0,0.837728,1.34308,5.20058,0,5.367,3.94427,0,0,5.05578,19.5676,2.30798,0,0,0,0,208.402,0,0,0,0,0,210.71,210.71,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,6,0.00759874,0,4.34519,0,0.024827,0.837757,1.65868,13.2976,0,13.311,3.94427,0,0,6.87405,37.4269,138.221,0,0,0,0,192.92,0,0,0,0,0,331.141,331.141,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,7,0.0293642,0,11.0173,0,0.396224,0.837712,1.65738,19.2556,0,20.664,3.94427,0,0,13.9379,57.8018,725.623,0,0,0,0,100.256,0,27.1049,0,0,0,825.879,852.984,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,8,0.0201978,0,6.97617,0,0.0851607,1.56588,5.96905,23.0943,0,20.664,3.94427,0,0,14.6165,62.319,459.548,0,0,0,0,155.879,0,27.3752,0,0,0,615.427,642.802,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,9,0.0127082,0,6.41341,0,0.0182586,1.88702,14.266,31.3838,0,20.664,3.94427,0,0,22.5974,78.5894,320.714,0,0,0,0,141.423,0,0.27023,0,0,0,462.136,462.407,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,10,0.00660917,0,5.90433,0,0.00824329,2.27328,21.0698,39.9884,0,20.664,3.94427,0,0,29.2622,93.8589,189.315,0,0,0,0,124.34,0,0.27023,0,0,0,313.655,313.925,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,11,0.00540692,0,5.94142,0,0.00773802,2.7335,20.9803,34.0304,0,14.706,3.94427,0,0,29.6684,82.3491,169.63,0,0,0,0,55.786,0,0.486415,0,0,0,225.416,225.902,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,12,0.0055091,0,6.0913,0,0.00774106,3.53318,21.203,34.0304,0,14.706,3.94427,0,0,30.8407,83.5213,178.402,0,0,0,0,60.4555,0,11.3284,0,0,0,238.858,250.186,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,13,0.00726529,0,6.47132,0,0.00843856,3.95463,21.2754,34.0304,0,14.706,3.94427,0,0,31.7171,84.3977,237.114,0,0,0,0,45.5236,0,11.3284,0,0,0,282.637,293.966,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,14,0.00755641,0,6.61477,0,0.00881627,3.8587,21.3512,34.0304,0,14.706,3.94427,0,0,31.841,84.5217,251.849,0,0,0,0,70.3804,0,0.486415,0,0,0,322.229,322.715,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,15,0.0073857,0,6.59454,0,0.00871451,3.29055,21.4403,34.0304,0,14.706,3.94427,0,0,31.3415,84.0221,246.684,0,0,0,0,49.7106,0,0.405346,0,0,0,296.394,296.8,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,16,0.00669882,0,6.55541,0,0.00824049,2.82716,21.5044,34.0304,0,14.706,3.94427,0,0,30.9019,83.5826,227.039,0,0,0,0,30.8087,0,0.405346,0,0,0,257.848,258.253,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,17,0.00603449,0,6.29993,0,0.00789627,3.1718,21.5603,34.0304,0,14.706,3.94427,0,0,31.046,83.7266,196.529,0,0,0,0,67.3301,0,27.5103,0,0,0,263.859,291.369,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,18,0.00775213,0,6.30703,0,0.00872482,3.01883,19.6763,32.8064,0,14.706,3.94427,0,0,29.0187,80.4753,231.066,0,0,0,0,40.4692,0,27.5103,0,0,0,271.535,299.045,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,19,0.00895621,0,5.35738,0,0.0100511,2.92516,13.1959,37.6569,0,26.622,3.94427,0,0,21.4974,89.7206,183.625,0,0,0,0,123.934,0,27.1049,0,0,0,307.559,334.664,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,20,0.00874874,0,5.09507,0,0.00986022,2.30476,13.1959,45.6009,0,34.566,3.94427,0,0,20.6143,104.725,162.758,0,0,0,0,96.2973,0,0,0,0,0,259.055,259.055,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,21,0.00813697,0,5.06177,0,0.0091802,2.28837,11.5372,47.1158,0,38.538,3.94427,0,0,18.9046,108.503,151.124,0,0,0,0,74.9535,0,0,0,0,0,226.078,226.078,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,22,0.00287776,0,3.37612,0,0.00806378,1.88609,5.37231,36.6903,0,34.566,3.94427,0,0,10.6455,85.8461,55.4404,0,0,0,0,49.0948,0,0,0,0,0,104.535,104.535,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,23,0.00294265,0,3.36758,0,0.00803569,1.318,1.65868,25.2136,0,25.227,3.94427,0,0,6.35523,60.7401,56.0806,0,0,0,0,70.3998,0,0,0,0,0,126.48,126.48,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,24,0.00298079,0,3.36758,0,0.00801808,1.06755,1.34308,13.1446,0,13.311,3.94427,0,0,5.78921,36.1891,56.8076,0,0,0,0,26.4217,0,0,0,0,0,83.2293,83.2293,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,1,0,0,2.84562,0,0,1.3067,1.34308,5.20058,0,5.367,3.94427,0,0,5.49539,20.0072,0,0,0,0,0,30.937,0,0,0,0,0,30.937,30.937,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,2,0,0,2.84562,0,0,1.07463,1.34308,5.20058,0,5.367,3.94427,0,0,5.26333,19.7752,0,0,0,0,0,30.4119,0,0,0,0,0,30.4119,30.4119,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,3,0,0,2.84562,0,0,1.06755,1.34308,5.20058,0,5.367,3.94427,0,0,5.25625,19.7681,0,0,0,0,0,55.9781,0,0,0,0,0,55.9781,55.9781,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,4,0,0,2.84562,0,0,1.06065,1.34308,5.20058,0,5.367,3.94427,0,0,5.24935,19.7612,0,0,0,0,0,186.272,0,0,0,0,0,186.272,186.272,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,5,0,0,2.84562,0,0,0.841092,1.34308,5.20058,0,5.367,3.94427,0,0,5.02979,19.5416,0,0,0,0,0,208.931,0,0,0,0,0,208.931,208.931,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,6,0.00702889,0,3.5829,0,0.0207621,1.0606,1.34308,13.1446,0,13.311,3.94427,0,0,6.01437,36.4142,128.023,0,0,0,0,194.984,0,0,0,0,0,323.008,323.008,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,7,0.0270858,0,10.3387,0,0.27713,1.06406,1.65868,19.2556,0,20.664,3.94427,0,0,13.3657,57.2295,723.28,0,0,0,0,140.098,0,27.1049,0,0,0,863.378,890.483,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,8,0.0219106,0,6.79446,0,0.093067,1.60656,2.54478,20.3312,0,20.664,3.94427,0,0,11.0608,56.0002,465.396,0,0,0,0,135.81,0,27.1049,0,0,0,601.205,628.31,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,9,0.0145423,0,5.65556,0,0.0242314,1.89788,7.52354,25.2455,0,20.664,3.94427,0,0,15.1158,64.9695,286.932,0,0,0,0,135.276,0,0.27023,0,0,0,422.207,422.478,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,10,0.00730787,0.00262857,5.24512,0,0.00852364,2.02595,12.3868,31.6989,0,20.664,3.94427,0,0,19.6763,75.9835,150.903,0,0,0,0,157.578,0,0.27023,0,0,0,308.481,308.751,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,11,0.0046456,0.25636,5.26317,0,0.00777221,2.95276,18.1307,32.1944,0,14.706,3.94427,0,0,26.6154,77.4601,98.1413,0,0,0,0,161.64,0,0.486415,0,0,0,259.781,260.267,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,12,0.00337857,0.769952,5.39426,0,0.00804339,3.42187,18.1525,32.1944,0,14.706,3.94427,0,0,27.75,78.5946,67.1109,0,0,0,0,127.727,0,11.3284,0,0,0,194.838,206.166,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,13,0.00192033,1.28509,5.60767,0,0.00870686,3.60672,17.1918,31.7354,0,14.706,3.94427,0,0,27.7019,78.0876,36.888,0,0,0,0,100.934,0,11.3284,0,0,0,137.822,149.151,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,14,0.000723894,1.57597,5.88309,0,0.00943071,3.78449,17.1454,31.7354,0,14.706,3.94427,0,0,28.3991,78.7847,13.7959,0,0,0,0,65.0898,0,0.486415,0,0,0,78.8857,79.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,15,0.000418066,1.81854,6.19392,0,0.00964591,3.13901,17.1541,31.7354,0,14.706,3.94427,0,0,28.3157,78.7013,7.96746,0,0,0,0,82.465,0,0.405346,0,0,0,90.4325,90.8378,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,16,0.000473481,2.19337,6.43223,0,0.00960903,3.22807,16.8508,31.7354,0,14.706,3.94427,0,0,28.7146,79.1002,9.02354,0,0,0,0,61.0034,0,0.405346,0,0,0,70.0269,70.4322,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,17,0.000722796,1.23087,6.24558,0,0.00943225,3.17399,17.9232,31.7354,0,14.706,3.94427,0,0,28.5838,78.9695,13.775,0,0,0,0,111.624,0,27.5103,0,0,0,125.399,152.91,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,18,0.00212089,0.0379398,5.63992,0,0.0086079,2.87376,17.7827,31.4294,0,13.311,3.94427,0,0,26.3451,75.0297,40.4198,0,0,0,0,97.1529,0,27.1049,0,0,0,137.573,164.678,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,19,0.00634563,0,5.05674,0,0.00799117,3.10704,10.5904,34.7408,0,25.227,3.94427,0,0,18.7685,82.6805,120.732,0,0,0,0,86.7454,0,27.1049,0,0,0,207.478,234.583,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,20,0.00494585,0,4.53287,0,0.00772991,2.34338,6.48047,38.3825,0,33.171,3.94427,0,0,13.3694,88.8671,94.2574,0,0,0,0,53.5873,0,0,0,0,0,147.845,147.845,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,21,0.00641494,0,4.53287,0,0.00802324,2.22491,6.48047,42.3545,0,37.143,3.94427,0,0,13.2527,96.6944,121.898,0,0,0,0,89.6309,0,0,0,0,0,211.528,211.528,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,22,0.0107872,0,4.53287,0,0.0126171,1.87495,2.37056,34.0802,0,33.171,3.94427,0,0,8.80178,79.9972,189.914,0,0,0,0,95.6299,0,0,0,0,0,285.544,285.544,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,23,0,0,2.84562,0,0,1.3355,1.34308,25.0606,0,25.227,3.94427,0,0,5.52419,59.7561,0,0,0,0,0,30.8732,0,0,0,0,0,30.8732,30.8732,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,24,0,0,2.84562,0,0,1.31801,1.34308,13.1446,0,13.311,3.94427,0,0,5.50671,35.9066,0,0,0,0,0,39.6716,0,0,0,0,0,39.6716,39.6716,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,1,0,0,2.84562,0,0,1.06406,1.34308,5.20058,0,5.367,3.94427,0,0,5.25276,19.7646,0,0,0,0,0,29.4714,0,0,0,0,0,29.4714,29.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,2,0,0,2.84562,0,0,1.06402,1.34308,5.20058,0,5.367,3.94427,0,0,5.25271,19.7646,0,0,0,0,0,31.6562,0,0,0,0,0,31.6562,31.6562,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,3,0,0,2.84562,0,0,1.06402,1.34308,5.20058,0,5.367,3.94427,0,0,5.25272,19.7646,0,0,0,0,0,60.2107,0,0,0,0,0,60.2107,60.2107,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,4,0,0,2.85289,0,0,0.841079,1.34308,5.20058,0,5.367,3.94427,0,0,5.03704,19.5489,0.672235,0,0,0,0,189.506,0,0,0,0,0,190.178,190.178,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,5,0,0,2.91753,0,0,1.06057,1.34308,5.20058,0,5.367,3.94427,0,0,5.32118,19.833,5.80961,0,0,0,0,208.99,0,0,0,0,0,214.8,214.8,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,6,0.00402461,0,3.495,0,0.00791948,0.841109,1.34308,13.1446,0,13.311,3.94427,0,0,5.69113,36.091,87.0085,0,0,0,0,192.905,0,0,0,0,0,279.914,279.914,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,7,0.00374496,0,10.5096,0,0.00827291,1.064,1.34308,19.1026,0,19.269,3.94427,0,0,12.9287,55.2446,528.62,0,0,0,0,121.061,0,27.1049,0,0,0,649.681,676.786,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,8,0.00329519,0,7.51437,0,0.00792137,1.07461,1.27228,19.1026,0,19.269,3.94427,0,0,9.87247,52.1883,299.996,0,0,0,0,147.964,0,27.1049,0,0,0,447.96,475.065,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,9,0.0272852,0,8.58433,0,0.323225,1.31228,2.1944,20.1782,0,19.269,3.94427,0,0,12.4415,55.8329,522.849,0,0,0,0,188.848,0,0,0,0,0,711.697,711.697,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,10,0.0154649,0,5.60498,0,0.042677,1.32378,2.22512,20.1782,0,19.269,3.94427,0,0,9.21203,52.6035,296.077,0,0,0,0,216.699,0,0,0,0,0,512.776,512.776,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,11,0.00768815,0.126027,5.3574,0,0.00888549,2.22495,7.9554,20.6736,0,13.311,3.94427,0,0,15.6804,53.6092,166.219,0,0,0,0,111.851,0,0,0,0,0,278.07,278.07,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
