; Tables for Std model AutoHardSize capacity look-up rules
TABLE TrmlUnit
PropName,BaseName,Type,System,Zone,PriAirFlowMax,PriAirFlowMin,HtgAirFlowMax,ReheatCtrlMthd
;,,,,,(cfm),(cfm),( cfm)
,"BaseVAVBox TrmlUnit","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Business Center",481.282,96.256,240.641,"DualMaximum"
,"BaseVAVBox TrmlUnit-2","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Corridor",1676.173,335.235,838.087,"DualMaximum"
,"BaseVAVBox TrmlUnit-3","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Lounge",1230.446,246.089,615.223,"DualMaximum"
,"BaseVAVBox TrmlUnit-4","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Fitness Center",698.007,450.000,450.000,"DualMaximum"
,"BaseVAVBox TrmlUnit-5","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Leasing Office",339.876,67.975,169.938,"DualMaximum"
,"BaseVAVBox TrmlUnit-6","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Mechanical Room",632.501,126.500,316.250,"DualMaximum"
,"BaseVAVBox TrmlUnit-7","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail N-NW",4628.712,1496.250,2314.356,"DualMaximum"
,"BaseVAVBox TrmlUnit-8","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail NE",3471.113,1080.000,1735.556,"DualMaximum"
,"BaseVAVBox TrmlUnit-9","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail SE",2391.095,720.000,1195.547,"DualMaximum"
,"BaseVAVBox TrmlUnit-10","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail SW",3579.758,1107.000,1789.879,"DualMaximum"
,"BaseVAVBox TrmlUnit-11","VAVReheatBox","BaseAirSys5-2","Thermal Zone: F2-4 Corridor",1614.260,402.750,807.130,"DualMaximum"
,"BaseVAVBox TrmlUnit-12","VAVReheatBox","BaseAirSys5-3","Thermal Zone: F5 Corridor",1747.351,402.750,873.676,"DualMaximum"
ENDTABLE
TABLE CoilClg
PropName,BaseName,Type,System,Zone,CapTotNetRtd,CapTotGrossRtd,FluidFlowRtDsgn,DXSEER,DXEER,NumClgStages
;,,,,,(Btu/hr),(Btu/hr),( gpm),
,"BaseSys5 CoilClg","DirectExpansion","BaseAirSys5","UNDEFINED",903646.960,942784.457,-99996.00000,-99996.000,9.500,2
,"BaseSys5 CoilClg-2","DirectExpansion","BaseAirSys5-2","UNDEFINED",55476.093,57878.796,-99996.00000,13.000,10.845,2
,"BaseSys5 CoilClg-3","DirectExpansion","BaseAirSys5-3","UNDEFINED",82544.347,86119.393,-99996.00000,-99996.000,11.000,2
,"BaseSys1 CoilClg","DirectExpansion","BaseZnSys1","Thermal Zone: F2-4 1-Bed Core N",9607.565,10023.675,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-2","DirectExpansion","BaseZnSys1-2","Thermal Zone: F2-4 1-Bed Core West",10525.645,10981.517,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-3","DirectExpansion","BaseZnSys1-3","Thermal Zone: F2-4 1-Bed Core East",12053.521,12575.566,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-4","DirectExpansion","BaseZnSys1-4","Thermal Zone: F2-4 1-Bed North",8380.993,8743.979,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-5","DirectExpansion","BaseZnSys1-5","Thermal Zone: F2-4 2-Bed Core NE-NW",9807.826,10232.608,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-6","DirectExpansion","BaseZnSys1-6","Thermal Zone: F2-4 2-Bed East",15591.411,16266.684,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-7","DirectExpansion","BaseZnSys1-7","Thermal Zone: F2-4 2-Bed West",17903.366,18678.772,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-8","DirectExpansion","BaseZnSys1-8","Thermal Zone: F2-4 3-Bed NE",21643.727,22581.130,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-9","DirectExpansion","BaseZnSys1-9","Thermal Zone: F2-4 3-Bed NW",25062.698,26148.179,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-10","DirectExpansion","BaseZnSys1-10","Thermal Zone: F2-4 Studio SE",12760.926,13313.610,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-11","DirectExpansion","BaseZnSys1-11","Thermal Zone: F2-4 Studio SW",11983.000,12501.991,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-12","DirectExpansion","BaseZnSys1-12","Thermal Zone: F5 1-Bed Core N",10961.800,11436.562,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-13","DirectExpansion","BaseZnSys1-13","Thermal Zone: F5 1-Bed Core West",11752.930,12261.957,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-14","DirectExpansion","BaseZnSys1-14","Thermal Zone: F5 1-Bed Core East",13969.810,14574.851,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-15","DirectExpansion","BaseZnSys1-15","Thermal Zone: F5 1-Bed North",9995.901,10428.829,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-16","DirectExpansion","BaseZnSys1-16","Thermal Zone: F5 2-Bed Core NE-NW",12113.501,12638.144,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-17","DirectExpansion","BaseZnSys1-17","Thermal Zone: F5 2-Bed East",16991.542,17727.456,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-18","DirectExpansion","BaseZnSys1-18","Thermal Zone: F5 2-Bed West",20301.769,21181.051,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-19","DirectExpansion","BaseZnSys1-19","Thermal Zone: F5 3-Bed NE",23487.035,24504.273,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-20","DirectExpansion","BaseZnSys1-20","Thermal Zone: F5 3-Bed NW",28215.056,29437.067,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-21","DirectExpansion","BaseZnSys1-21","Thermal Zone: F5 Studio SE",13669.952,14262.005,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-22","DirectExpansion","BaseZnSys1-22","Thermal Zone: F5 Studio SW",12833.484,13389.310,-99996.00000,14.000,12.200,-99996
ENDTABLE
TABLE CoilHtg
PropName,BaseName,Type,System,Zone,CapTotNetRtd,CapTotGrossRtd,FluidFlowRtDsgn,FurnAFUE,FurnThrmlEff,
;,,,,,(Btu/hr),(Btu/hr),( gpm),
,"BaseSys1 Fan-2","ConstantVolume","BaseZnSys1-2","Thermal Zone: F2-4 1-Bed Core West",394.262,-99996.000,0.500,"BrakeHorsePower",1.273,0.158,0.250,"InAirStream",0.855
,"BaseSys1 Fan-3","ConstantVolume","BaseZnSys1-3","Thermal Zone: F2-4 1-Bed Core East",451.494,-99996.000,0.500,"BrakeHorsePower",1.273,0.181,0.250,"InAirStream",0.855
,"BaseSys1 Fan-4","ConstantVolume","BaseZnSys1-4","Thermal Zone: F2-4 1-Bed North",311.056,-99996.000,0.500,"BrakeHorsePower",1.273,0.125,0.125,"InAirStream",0.855
,"BaseSys1 Fan-5","ConstantVolume","BaseZnSys1-5","Thermal Zone: F2-4 2-Bed Core NE-NW",367.375,-99996.000,0.500,"BrakeHorsePower",1.273,0.147,0.250,"InAirStream",0.855
,"BaseSys1 Fan-6","ConstantVolume","BaseZnSys1-6","Thermal Zone: F2-4 2-Bed East",584.013,-99996.000,0.500,"BrakeHorsePower",1.273,0.234,0.250,"InAirStream",0.855
,"BaseSys1 Fan-7","ConstantVolume","BaseZnSys1-7","Thermal Zone: F2-4 2-Bed West",670.612,-99996.000,0.500,"BrakeHorsePower",1.273,0.269,0.500,"InAirStream",0.855
,"BaseSys1 Fan-8","ConstantVolume","BaseZnSys1-8","Thermal Zone: F2-4 3-Bed NE",810.715,-99996.000,0.500,"BrakeHorsePower",1.273,0.325,0.500,"InAirStream",0.855
,"BaseSys1 Fan-9","ConstantVolume","BaseZnSys1-9","Thermal Zone: F2-4 3-Bed NW",938.783,-99996.000,0.500,"BrakeHorsePower",1.273,0.377,0.500,"InAirStream",0.855
,"BaseSys1 Fan-10","ConstantVolume","BaseZnSys1-10","Thermal Zone: F2-4 Studio SE",477.990,-99996.000,0.500,"BrakeHorsePower",1.273,0.192,0.250,"InAirStream",0.855
,"BaseSys1 Fan-11","ConstantVolume","BaseZnSys1-11","Thermal Zone: F2-4 Studio SW",448.853,-99996.000,0.500,"BrakeHorsePower",1.273,0.180,0.250,"InAirStream",0.855
,"BaseSys1 Fan-12","ConstantVolume","BaseZnSys1-12","Thermal Zone: F5 1-Bed Core N",410.596,-99996.000,0.500,"BrakeHorsePower",1.273,0.165,0.250,"InAirStream",0.855
,"BaseSys1 Fan-13","ConstantVolume","BaseZnSys1-13","Thermal Zone: F5 1-Bed Core West",440.231,-99996.000,0.500,"BrakeHorsePower",1.273,0.177,0.250,"InAirStream",0.855
,"BaseSys1 Fan-14","ConstantVolume","BaseZnSys1-14","Thermal Zone: F5 1-Bed Core East",523.273,-99996.000,0.500,"BrakeHorsePower",1.273,0.210,0.250,"InAirStream",0.855
,"BaseSys1 Fan-15","ConstantVolume","BaseZnSys1-15","Thermal Zone: F5 1-Bed North",374.419,-99996.000,0.500,"BrakeHorsePower",1.273,0.150,0.250,"InAirStream",0.855
,"BaseSys1 Fan-16","ConstantVolume","BaseZnSys1-16","Thermal Zone: F5 2-Bed Core NE-NW",448.954,-99996.000,0.500,"BrakeHorsePower",1.273,0.180,0.250,"InAirStream",0.855
,"BaseSys1 Fan-17","ConstantVolume","BaseZnSys1-17","Thermal Zone: F5 2-Bed East",636.460,-99996.000,0.500,"BrakeHorsePower",1.273,0.255,0.500,"InAirStream",0.855
,"BaseSys1 Fan-18","ConstantVolume","BaseZnSys1-18","Thermal Zone: F5 2-Bed West",760.449,-99996.000,0.500,"BrakeHorsePower",1.273,0.305,0.500,"InAirStream",0.855
,"BaseSys1 Fan-19","ConstantVolume","BaseZnSys1-19","Thermal Zone: F5 3-Bed NE",879.761,-99996.000,0.500,"BrakeHorsePower",1.273,0.353,0.500,"InAirStream",0.855
,"BaseSys1 Fan-20","ConstantVolume","BaseZnSys1-20","Thermal Zone: F5 3-Bed NW",1056.861,-99996.000,0.500,"BrakeHorsePower",1.273,0.424,0.500,"InAirStream",0.855
,"BaseSys1 Fan-21","ConstantVolume","BaseZnSys1-21","Thermal Zone: F5 Studio SE",512.037,-99996.000,0.500,"BrakeHorsePower",1.273,0.206,0.250,"InAirStream",0.855
,"BaseSys1 Fan-22","ConstantVolume","BaseZnSys1-22","Thermal Zone: F5 Studio SW",480.711,-99996.000,0.500,"BrakeHorsePower",1.273,0.193,0.250,"InAirStream",0.855
ENDTABLE
TABLE OACtrl
PropName,BaseName,EconoCtrlMthd,System,EconoIntegration
;
,"BaseSys5 OACtrl","DifferentialDryBulb","BaseAirSys5","Integrated"
,"BaseSys5 OACtrl-2","DifferentialDryBulb","BaseAirSys5-2","Integrated"
,"BaseSys5 OACtrl-3","DifferentialDryBulb","BaseAirSys5-3","Integrated"
ENDTABLE
